checking for RDTSCP instruction...Success.  Using RDTSCP for time
RDTSCP Timing Probe: 2421422210 ticks per second
=== WatchVrf - member-level position telemetry (UNIT_MOVEMENT_RESEARCH plan R3) ===
    federation=CWIX-2024 appNumber=3454 duration=300s sample=15s

[..] bridge.Start() - joining the federation...
Using MAK Technologies' RTI version 4.6.1 HLA 1516-2010 for Microsoft Visual C++ version 14.0 Release Mode.
Connected to RTI Assistant.
Loading Config File: C:\MAK\makRti4.6.1\rid.mtl
INFO[Util] 20:12:48.609 T:66444 MAK::DtInitializer::loadConfigScript: Loading config file: vrfLegion.lua
[OK] joined; discovering + sampling (CSV lines: POS,t,uuid,lat,lon,alt)...
POS,288.5,VRF_UUID:9301bbd8-599a-dc40-8c5b-2285a30e189b,34.679692,-116.725071,1137.3
POS,288.5,VRF_UUID:9322c535-a547-fc41-bede-e71e29f7046a,34.679985,-116.724799,1137.1
POS,288.5,VRF_UUID:9334a009-f36a-e647-b80f-cc7887cd6d86,34.468394,-116.644220,868.9
POS,288.5,VRF_UUID:9352a3f9-8c9c-4640-a76f-c162089d80e2,34.354543,-116.555520,1025.5
POS,288.5,VRF_UUID:935d27fc-1734-2741-9a8d-b9ac66294207,34.346751,-116.568925,1044.5
POS,288.5,VRF_UUID:937f34e3-4983-1f4a-89ae-29f8f5f91a04,34.447744,-116.815966,1028.8
POS,288.5,VRF_UUID:9380f4cd-e91c-8947-8acd-0b85a8b18a47,34.679692,-116.725071,1137.3
POS,288.5,VRF_UUID:93b6f273-3c03-dc49-8b37-ba78158c9dd2,34.472419,-116.557727,875.5
POS,288.5,VRF_UUID:93e5e395-efc0-5f44-98d9-3a40eb46a351,34.682438,-116.723981,1136.4
POS,288.5,VRF_UUID:93f8ecb3-a3f5-2a48-b23d-fed18f70fc12,34.681087,-116.724642,1136.9
POS,288.5,VRF_UUID:946cc88a-2aa6-6e46-b75c-8e2e113cbfac,34.382274,-116.686231,1143.2
POS,288.5,VRF_UUID:948fa11f-db51-6843-bd78-cbcff80bdb17,34.370662,-116.438395,935.7
POS,288.5,VRF_UUID:949b139a-e882-5f4b-9aee-bbcfbe73ef7f,34.678792,-116.725071,1137.3
POS,288.5,VRF_UUID:94c37e8b-e088-6a46-b043-1dffd5439429,34.352467,-116.568382,1035.5
POS,288.5,VRF_UUID:94e4efc0-189c-d94b-9ea3-22ef8d11cd67,34.676272,-116.725071,1137.5
POS,288.5,VRF_UUID:94e66d04-259b-4a41-b076-4a79413a9f5c,34.268704,-116.447326,1099.6
POS,288.5,VRF_UUID:94ef0f4a-815a-d34d-9a3c-dd98a90e4363,34.410447,-116.474348,956.9
POS,288.5,VRF_UUID:94ef1ddb-4f77-7040-84dc-7882b7639579,34.681087,-116.724896,1137.1
POS,288.5,VRF_UUID:95602f7c-31d5-d04a-9a68-1cb30eac3cbc,34.681087,-116.724799,1137.0
POS,288.5,VRF_UUID:956ffff7-153f-364a-b2c2-6757519754d3,34.473319,-116.557727,876.3
POS,288.5,VRF_UUID:957b557d-69d6-6949-96b1-e7bf4261c10f,34.502661,-116.669621,936.8
POS,288.5,VRF_UUID:959d615e-8c92-9f45-bbbf-a6a2861c337a,34.681087,-116.724642,1136.9
POS,288.5,VRF_UUID:959f4dec-03b6-7c42-8d99-b829e0b990e5,34.682888,-116.725616,1137.4
POS,288.5,VRF_UUID:95da0e55-42c0-9b4f-a81c-e2b0cd60bf66,34.357855,-116.454786,961.0
POS,288.5,VRF_UUID:95e231ae-bd60-6848-8db4-8f4c83200f9c,34.345982,-116.597394,1063.6
POS,288.5,VRF_UUID:9614bfc7-2c72-6845-b607-ba39a25f45c8,34.676722,-116.724526,1137.1
POS,288.5,VRF_UUID:96315b7f-0a2c-8649-aec5-59604a788b1e,34.406982,-116.474065,958.5
POS,288.5,VRF_UUID:964ea40c-0370-854a-9b25-18629830c8ad,34.265230,-116.645514,1667.1
POS,288.5,VRF_UUID:965c9f36-537f-944c-8a6e-4eee7932dca1,34.384733,-116.693504,1147.8
POS,288.5,VRF_UUID:967a687b-6001-0645-be78-fd3b8e508c09,34.676722,-116.724526,1137.1
POS,288.5,VRF_UUID:967f593a-fdf6-5448-86ed-99fefe00e6fd,34.676722,-116.724526,1137.1
POS,288.5,VRF_UUID:96838534-ce2b-1444-8627-a2c0e66957b0,34.681087,-116.724799,1137.0
POS,288.5,VRF_UUID:972384e5-3af3-da49-926d-5518135accc9,34.273519,-116.446952,1088.3
POS,288.5,VRF_UUID:972705e2-c6c0-c24b-b700-5395783b3d1e,34.676947,-116.724799,1137.3
POS,288.5,VRF_UUID:973450b8-3453-824d-8d07-6450edbedc44,34.500861,-116.669571,933.9
POS,288.5,VRF_UUID:9740f688-7816-2b4e-9d93-f0ed1b39a673,34.681087,-116.724749,1137.0
POS,288.5,VRF_UUID:979dca1a-8877-9440-bc1e-948b949ce91e,34.343687,-116.597654,1068.0
POS,288.5,VRF_UUID:97bd9cfe-3b30-0744-9209-f42781562503,34.681087,-116.724809,1137.0
POS,288.5,VRF_UUID:97c3383a-fe40-3141-b1af-8ee735bbb9a2,34.519300,-116.693623,980.1
POS,288.5,VRF_UUID:97dedf26-f866-2e42-b3e0-b8d171eb3dd1,34.433783,-116.972017,1285.7
POS,288.5,VRF_UUID:9816be04-41ed-3c4d-85b7-9fa30689112b,34.681087,-116.724896,1137.1
POS,288.5,VRF_UUID:98172aa1-d10b-7542-ba8d-78a6579588e3,34.677622,-116.724526,1137.0
POS,288.5,VRF_UUID:987c5e7e-da48-4247-92b5-09d3294adc9f,34.679984,-116.725079,1137.2
POS,288.5,VRF_UUID:98a7ac18-7c09-544d-99a1-6f2c1f93d90b,34.321644,-116.480858,1028.2
POS,288.5,VRF_UUID:98b5a457-4604-154a-ba64-228b51062a33,34.429606,-116.702394,1016.9
POS,288.5,VRF_UUID:98d699b8-ca37-5247-a0c1-c235322aaa0c,34.476515,-116.558270,879.0
POS,288.5,VRF_UUID:99185ec3-d133-a347-8edc-35943616a0f8,34.676722,-116.724526,1137.1
POS,288.5,VRF_UUID:995ac119-dc00-f54b-ba76-d5e9cb6c23b8,34.347201,-116.569468,1044.2
POS,288.5,VRF_UUID:99bf3755-f130-7046-9803-12c644054cb6,34.683338,-116.725071,1137.0
POS,288.5,VRF_UUID:99c01c7e-517c-424e-a11f-56621cef7ede,34.678792,-116.725071,1137.3
POS,288.5,VRF_UUID:99c0d3e6-cbab-ef40-afa9-3630213e5edf,34.433781,-116.971210,1284.8
POS,288.5,VRF_UUID:99f18716-3c1f-dd4d-8170-3b0fddedbb2f,34.374578,-116.701764,1194.4
POS,288.5,VRF_UUID:9a3b8904-9ea4-3941-ba87-76c2081a6170,34.272124,-116.447326,1092.1
POS,288.5,VRF_UUID:9a4c7a8f-296c-6348-9a61-0ffd28ed5d07,34.408377,-116.474337,957.8
POS,288.5,VRF_UUID:9a4edac4-fef6-a746-9f60-4496fb88ce91,34.471482,-116.651521,875.6
POS,288.5,VRF_UUID:9a71a396-7e5c-514e-96ba-b2a2a81735b6,34.682888,-116.724799,1136.9
POS,288.5,VRF_UUID:9ab241ed-dd68-9c4d-8fd2-cb9417afc88f,34.336400,-116.515338,1021.4
POS,288.5,VRF_UUID:9b29af9a-192c-fd4a-8a03-84d2c26616ed,34.407029,-116.335551,810.0
POS,288.5,VRF_UUID:9b366b4d-c38a-db44-9f53-34451cd35589,34.494775,-116.823172,943.9
POS,288.5,VRF_UUID:9ba639ea-9e9d-984d-9ef8-8cb966dbb9a6,34.681087,-116.724642,1136.9
POS,288.5,VRF_UUID:9bcc5f3f-7a71-0443-b7e3-f97fbb9c0ba4,34.335438,-116.391358,877.1
POS,288.5,VRF_UUID:9bdd8a98-00a8-094a-aeba-5186454491b4,34.416849,-116.328119,808.8
POS,288.5,VRF_UUID:9c060eb6-3d5e-b14b-87fb-980118f80a2a,34.676272,-116.725071,1137.5
POS,288.5,VRF_UUID:9c593201-3c51-2546-9488-19b510f11abf,34.682888,-116.724799,1136.9
POS,288.5,VRF_UUID:9c888173-88e1-c44f-9b89-abde210bef29,34.682888,-116.724799,1136.9
POS,288.5,VRF_UUID:9ca6d935-6ef6-494b-8bd2-6dd8a417ae01,34.569210,-117.006987,1116.9
POS,288.5,VRF_UUID:9cdd1ecf-8443-e94d-b1ad-d8e8bece18a0,34.489509,-116.614770,881.9
POS,288.5,VRF_UUID:9d221ce1-8f58-154a-86cc-9c951efac9ea,34.386353,-116.693504,1142.7
POS,288.5,VRF_UUID:9d5344f2-ed27-d34d-a210-c0c088ab421f,34.484694,-116.615198,874.9
POS,288.5,VRF_UUID:9d8e9926-07cb-624b-b2be-6d9e262ec0d0,34.453009,-116.817053,994.6
POS,288.5,VRF_UUID:9dad16ac-9efb-de4f-853f-a1e8040d0d9c,34.676722,-116.724526,1137.1
POS,288.5,VRF_UUID:9e0c4f48-511d-c24f-b352-26473a9efe27,34.489060,-116.823716,935.7
POS,288.5,VRF_UUID:9e1f3728-a763-b449-afe4-05d1e29a82e8,90.000000,-90.000000,0.0
POS,288.5,VRF_UUID:9e26d557-dbd8-d242-8bd1-f287a51ec3f9,34.682888,-116.724799,1136.9
POS,288.5,VRF_UUID:9e2bd4c3-f6ca-9947-b8c0-6ad648bb1e86,34.427806,-116.701677,1022.0
POS,288.5,VRF_UUID:9e5a7494-269f-7c46-81ac-eec7fd15a767,34.400403,-116.859215,1434.7
POS,288.5,VRF_UUID:9e86c961-34c5-cc47-b645-ea4f5964c2a2,34.681087,-116.724809,1137.0
POS,288.5,VRF_UUID:9e9bce26-31b9-664d-865c-f246d5f00e33,34.476065,-116.556640,879.6
POS,288.5,VRF_UUID:9ec26fad-335f-cb4c-964f-f4ad02be33f6,34.677622,-116.724526,1137.0
POS,288.5,VRF_UUID:9ede60fb-6b28-4743-8a29-7454283e2fc9,34.676947,-116.724799,1137.3
POS,288.5,VRF_UUID:9ef20bc6-fdf3-4449-8134-14163ff6a12b,34.683338,-116.725071,1137.0
POS,288.5,VRF_UUID:9f0db385-e6a3-f846-b806-3e57cce2deaa,34.681087,-116.724642,1136.9
POS,288.5,VRF_UUID:9f13389e-bd10-9e45-b70d-4a51892c79f9,34.508927,-116.501274,920.8
POS,288.5,VRF_UUID:9f14e66f-f733-f44a-abab-04e51ea00e62,34.517156,-116.973606,1060.8
POS,288.5,VRF_UUID:9f43e13f-c4eb-e14a-9bfe-a014432183ff,34.425932,-116.536553,932.8
POS,288.5,VRF_UUID:9f58d407-b28c-da45-b102-0449fa725cff,34.517156,-116.973552,1060.7
POS,288.5,VRF_UUID:9fad47ce-3c63-cc46-aecd-dac501fa02c0,34.682438,-116.723981,1136.4
POS,288.5,VRF_UUID:a013358a-4521-4f46-aa55-49067e87441d,34.681087,-116.724642,1136.9
POS,288.5,VRF_UUID:a015480c-412d-b04b-b2cb-8a5542167943,34.420667,-116.535467,939.1
POS,288.5,VRF_UUID:a07fc7e5-9529-6446-b289-2e660e7da755,34.362907,-116.458898,964.8
POS,288.5,VRF_UUID:a08018f9-f75b-1c44-b81f-229d91997b99,34.505154,-116.947384,1025.5
POS,288.5,VRF_UUID:a113addd-36e4-d246-994f-59c9c06ab12e,34.679017,-116.724799,1137.1
POS,288.5,VRF_UUID:a1299810-15c0-5d4e-855a-f0690e9dd8bb,34.356839,-116.555145,1022.2
POS,288.5,VRF_UUID:a12d0ca2-c157-4b4c-ae38-23dfd4986348,34.420217,-116.536010,939.5
POS,288.5,VRF_UUID:a192ede5-6992-0946-a173-2bc4f46913a6,34.681087,-116.724695,1136.9
POS,288.5,VRF_UUID:a1a272e8-6e86-f243-a5f1-8abd9c803232,34.263748,-116.856462,2027.8
POS,288.5,VRF_UUID:a1c53fef-77dc-2f48-be33-c0416ff29d29,34.681087,-116.724749,1137.0
POS,288.5,VRF_UUID:a1e3b351-e881-1445-9f94-407d1f045f04,34.461090,-116.804319,940.3
POS,288.5,VRF_UUID:a211723d-a2c9-814b-9290-a29e2bfda090,34.682888,-116.724526,1136.7
POS,288.5,VRF_UUID:a213697b-f58e-124c-b6af-d20a41a86370,34.468394,-116.643676,868.6
POS,288.5,VRF_UUID:a2947586-a228-b84d-8ded-cff3b3a44f07,34.345982,-116.597227,1063.5
POS,288.5,VRF_UUID:a2a83072-eea4-7a4f-9fdf-59291a24b82b,34.637700,-116.848340,1043.4
POS,288.5,VRF_UUID:a2e5eeba-79c5-e04f-a85f-c994e0a2467c,34.682888,-116.725616,1137.4
POS,288.5,VRF_UUID:a2f473cd-3df2-224d-ac69-4c75c4ce5e88,34.432853,-116.484874,943.0
POS,288.5,VRF_UUID:a2f5fcf9-95bd-844b-9a94-27417fea3fc5,34.640569,-116.621082,1063.7
POS,288.5,VRF_UUID:a2fbfd8c-b2f4-8e42-91f7-54b0a615983f,34.506564,-116.501002,920.4
POS,288.5,VRF_UUID:a31c1bf7-48dc-4f41-92c5-bd33a07337b9,34.322499,-116.566755,1111.2
POS,288.5,VRF_UUID:a34fba49-ea2f-6a49-8d46-5c51a688d55f,90.000000,-90.000000,0.0
POS,288.5,VRF_UUID:a37feba4-6e62-1748-8c50-b61965f697ca,34.682888,-116.724526,1136.7
POS,288.5,VRF_UUID:a3826bbd-50a7-9240-9406-c5c88d574452,34.345982,-116.597480,1063.7
POS,288.5,VRF_UUID:a3a26616-0b1c-ff4a-a60d-d4c6872824b5,34.679692,-116.725071,1137.3
POS,288.5,VRF_UUID:a3ce3124-e49f-234d-bfe1-6779c52d198c,34.681087,-116.724809,1137.0
POS,288.5,VRF_UUID:a40b0cc3-49e5-1741-9b3a-271387121c4e,34.681087,-116.724896,1137.1
POS,288.5,VRF_UUID:a43d46d4-6872-6645-9362-4bffaf30e825,34.412821,-116.340635,816.8
POS,288.5,VRF_UUID:a45f5645-327e-f84d-8dc3-67e1bf30ef10,34.386819,-116.686231,1129.4
POS,288.5,VRF_UUID:a48dcbc6-ceb4-a842-884e-1b6552f1aa4a,34.408297,-116.782680,1223.0
POS,288.5,VRF_UUID:a4a29ee7-1f70-c740-898e-74cab40ddcb9,34.468395,-116.644483,869.0
POS,288.5,VRF_UUID:a4ab33cd-ac6a-df4a-969b-5653a19a4cbf,34.676947,-116.724799,1137.3
POS,288.5,VRF_UUID:a4e60e0d-5eef-d540-a760-9b312edbfc1d,34.681087,-116.724809,1137.0
POS,288.5,VRF_UUID:a4eebf78-8d03-174c-a24a-58a032ca5565,34.259064,-116.644430,1704.0
POS,288.5,VRF_UUID:a51b6d88-5639-204b-b28f-c873dad27824,34.640569,-116.621246,1063.8
POS,288.5,VRF_UUID:a53bf129-0545-0148-8ef5-96bd0f47b36c,34.681087,-116.724896,1137.1
POS,288.5,VRF_UUID:a54ff828-0e66-da41-a59f-028819cbbe85,34.340270,-116.515066,1017.0
POS,288.5,VRF_UUID:a5d5e444-4305-d14f-804f-776b14b3ae94,34.681087,-116.724799,1137.0
POS,288.5,VRF_UUID:a6053b56-0293-2041-815f-ccf05a8d02af,34.347782,-116.598197,1061.1
POS,288.5,VRF_UUID:a63167b2-9e61-5843-a735-609c20e380a6,34.676272,-116.725071,1137.5
POS,288.5,VRF_UUID:a6374b98-5597-4840-891a-8de3606c2d37,34.322659,-116.377403,872.1
POS,288.5,VRF_UUID:a6390399-4a11-0e44-b617-50500d7282e2,34.683338,-116.725071,1137.0
POS,288.5,VRF_UUID:a6b1a826-7cfa-504d-8a77-e3c89d8fb1e3,34.681087,-116.724749,1137.0
POS,288.5,VRF_UUID:a6d2462c-8208-394c-94e2-897b88886afe,34.683338,-116.725071,1137.0
POS,288.5,VRF_UUID:a6f40b92-a35b-6b46-902c-ab10397c303c,34.679989,-116.725591,1137.6
POS,288.5,VRF_UUID:a70a274e-6012-4b4f-8c64-162376be1465,34.422990,-116.701851,1037.7
POS,288.5,VRF_UUID:a71027ca-46ea-3f46-81a3-092ffee924b7,34.677622,-116.724526,1137.0
POS,288.5,VRF_UUID:a71033f7-c183-b447-ac9d-43fa201c249a,34.682888,-116.725616,1137.4
POS,288.5,VRF_UUID:a769aaa6-760b-3d4a-9a8b-9c97bd3b3af6,34.411845,-116.335008,810.4
POS,288.5,VRF_UUID:a76a0306-b6b1-7043-8e79-2bb3f937c34d,34.369556,-116.513630,989.7
POS,288.5,VRF_UUID:a7d50f06-eca3-ff4a-b4f9-461aebcf464d,34.384283,-116.694047,1150.1
POS,288.5,VRF_UUID:a7db9a3e-3d78-fa4f-bf4d-c144cd35826a,34.679017,-116.724799,1137.1
POS,288.5,VRF_UUID:a80ad1a6-9966-3847-a235-6a94d9484753,34.400403,-116.859313,1434.9
POS,288.5,VRF_UUID:a819b6c3-4586-4448-9d62-83ea43e98de3,34.358639,-116.555248,1019.8
POS,288.5,VRF_UUID:a86df177-677a-b348-8343-f55eb6b97132,34.335005,-116.515066,1023.2
POS,288.5,VRF_UUID:a879d3df-918e-d243-a899-f886faadf1ab,34.399300,-116.859215,1443.6
POS,288.5,VRF_UUID:a8a03ac2-1d6d-dd4c-8d7b-a63479dae797,34.488407,-116.614926,880.4
POS,288.5,VRF_UUID:a8db89ba-e304-3641-8e08-650565531708,34.532949,-116.954016,1057.0
POS,288.5,VRF_UUID:a8de390a-1a37-064e-83d5-6e0dc5381931,34.676272,-116.725071,1137.5
POS,288.5,VRF_UUID:a8f083ff-5b38-3ea1-315f-81e031814019,90.000000,-90.000000,0.0
POS,288.5,VRF_UUID:a90c0cf3-ea82-9b45-94cd-7adcbb0a996d,34.682438,-116.723981,1136.4
POS,288.5,VRF_UUID:a917c4cd-8677-0e4c-ba9e-e9597144d377,34.390448,-116.692961,1129.1
POS,288.5,VRF_UUID:a91a0d38-fd48-d24c-90fe-ac5a11424fdc,34.677172,-116.725071,1137.4
POS,288.5,VRF_UUID:a91ea08c-c863-2802-28f2-0361806d540c,90.000000,-90.000000,0.0
POS,288.5,VRF_UUID:a925510b-aac3-af49-897b-addc964539ea,34.682888,-116.724526,1136.7
POS,288.5,VRF_UUID:a96b1c86-8d63-f248-ad46-97d9125e3da2,34.412754,-116.327576,807.5
POS,288.5,VRF_UUID:a99a3948-17c6-7c40-971f-c5457bb4981d,34.500861,-116.669632,933.9
POS,288.5,VRF_UUID:a9a14886-f3e8-a544-80b7-0b4280b9ff18,34.683338,-116.725071,1137.0
POS,288.5,VRF_UUID:a9a5eb51-2f8b-f246-9c73-8dfa1a42fd4d,34.488610,-116.824259,934.9
POS,288.5,VRF_UUID:a9ca3c1f-e8bc-ff47-9898-d914bde808c7,34.449814,-116.816510,1015.4
POS,288.5,VRF_UUID:a9d95eb3-3011-0945-837d-4becca949869,34.681087,-116.724799,1137.0
POS,288.5,VRF_UUID:aa0e5ae2-d613-054c-bb53-fa5081c35957,34.678342,-116.724526,1137.0
POS,288.5,VRF_UUID:aa328985-c4a8-7346-8ce6-aee4d05f3d8a,34.348371,-116.568925,1042.1
POS,288.5,VRF_UUID:aa524bbd-aa4e-7147-bdd9-fa33055db434,34.370659,-116.513727,988.8
POS,288.5,VRF_UUID:aa8622ac-4f92-8a4f-af5c-fb5d0f858842,34.334088,-116.390816,876.7
POS,288.5,VRF_UUID:aac2992c-3ad0-4744-a594-043731b4dce2,34.374578,-116.701737,1194.3
POS,288.5,VRF_UUID:aacd3ae9-d934-e24b-afba-d8b52c93ae18,34.681087,-116.724799,1137.0
POS,288.5,VRF_UUID:aae24c56-5fa0-774e-9125-37bb5966cb2c,34.681087,-116.724896,1137.1
POS,288.5,VRF_UUID:aae655f6-55a5-1f4c-9844-229bc3e40ce3,34.412304,-116.328119,807.5
POS,288.5,VRF_UUID:aaed0392-ceea-5645-bbc9-7fca2a2b9321,34.679985,-116.724799,1137.1
POS,288.5,VRF_UUID:ab22af52-d4e3-8242-b249-39b8816175a8,34.385183,-116.694047,1147.3
POS,288.5,VRF_UUID:ab388f1e-d1f7-4b40-a955-cfcb255b6523,34.353367,-116.569468,1034.8
POS,288.5,VRF_UUID:ab3a6818-ef39-4046-8385-426725ae7159,34.493425,-116.824189,941.8
POS,288.5,VRF_UUID:ab6b55cd-77ba-5b4e-8bf8-025f7a3e0af2,34.215399,-116.527717,1460.6
POS,288.5,VRF_UUID:ab736bd6-8a25-d34b-a47e-32952ad2047d,34.383471,-116.686750,1140.4
POS,288.5,VRF_UUID:ab81289e-5e84-0940-9bf3-4b13ffe32615,34.679017,-116.724799,1137.1
POS,288.5,VRF_UUID:ab874628-b600-1845-b6dd-f54ef781a4f9,34.369556,-116.513630,989.7
POS,288.5,VRF_UUID:aba7da30-8ad2-6c48-8d4e-8cf037158017,34.678792,-116.725071,1137.3
POS,288.5,VRF_UUID:abb26359-32d2-424c-82df-8529e229d739,34.679985,-116.724799,1137.1
POS,288.5,VRF_UUID:abb43be1-06ef-f443-92ec-d525b2f06cb4,34.681087,-116.724695,1136.9
POS,288.5,VRF_UUID:abc7aaf3-a188-1b42-b43e-d765db8c0604,34.682888,-116.724526,1136.7
POS,288.5,VRF_UUID:abf4fdfb-1c66-4548-bfe2-deda29c63748,34.410447,-116.474337,956.9
POS,288.5,VRF_UUID:abf5e638-2778-1142-886e-eceb284fead6,34.676272,-116.725071,1137.5
POS,288.5,VRF_UUID:ac6f0190-584b-ea48-8575-0d5511ff2324,34.682438,-116.723981,1136.4
POS,288.5,VRF_UUID:ac8cc636-b872-3449-8f37-1716c21ed33d,34.677622,-116.724526,1137.0
POS,288.5,VRF_UUID:aca15384-a3ff-5f4c-9a00-b3a31d1249f0,34.681087,-116.724642,1136.9
POS,288.5,VRF_UUID:ad0fb9dd-b68f-3d4a-af4f-17d5b349ab9a,34.682888,-116.725616,1137.4
POS,288.5,VRF_UUID:ad1b39de-6dbc-5245-bcae-67686bf6d68f,34.416399,-116.328662,808.7
POS,288.5,VRF_UUID:ad2e5e1f-b245-4640-a59c-4d5118cbc7eb,34.410447,-116.474538,956.9
POS,288.5,VRF_UUID:ad507c1d-fc00-6f42-adc7-d12223f5a1b1,34.676722,-116.724526,1137.1
POS,288.5,VRF_UUID:ad8f8c45-324e-2645-bf68-3cff5a0b2bf9,34.269379,-116.447055,1097.6
POS,288.5,VRF_UUID:adc18b0f-74a0-3142-8946-1029e13af6ee,34.321644,-116.480771,1028.1
POS,288.5,VRF_UUID:add6a7aa-77de-674a-8161-2fab198c66ee,34.681087,-116.725000,1137.1
POS,288.5,VRF_UUID:ae2c464a-3157-a44e-8094-697be6f97372,34.679017,-116.724799,1137.1
POS,288.5,VRF_UUID:ae440aac-375e-2143-9135-ba55e638f740,34.293923,-116.398669,954.5
POS,288.5,VRF_UUID:ae520396-6371-1348-91d8-541150635a55,34.529304,-116.953744,1053.5
POS,288.5,VRF_UUID:ae5dc4b5-d333-3641-9201-a5a36bf34322,34.329274,-116.376861,861.4
POS,288.5,VRF_UUID:ae96704c-4ec2-304e-91f2-68e989b8b77c,34.681087,-116.724896,1137.1
POS,288.5,VRF_UUID:aec1f191-143f-634a-8661-ae5f17013d48,34.263430,-116.644651,1675.1
POS,288.5,VRF_UUID:aec5a9dd-c359-2840-974a-4424ba92f770,34.433303,-116.485145,942.6
POS,288.5,VRF_UUID:aec8577c-7316-a44a-bbba-b4e980a10a3c,34.682888,-116.724799,1136.9
POS,288.5,VRF_UUID:af674cb6-0834-6249-8d60-8ab4c6a2bfd0,34.338633,-116.391087,875.8
POS,288.5,VRF_UUID:af77d5f8-26fa-3144-9d1b-d41cbfeb6773,34.414599,-116.327847,808.1
POS,288.5,VRF_UUID:af78efd3-63d3-e340-bd7f-5765695a10c7,34.489705,-116.687305,926.5
POS,288.5,VRF_UUID:afc84323-7682-e24f-9b6d-f00f24ea413f,34.492323,-116.823988,940.3
POS,288.5,VRF_UUID:afd1ff94-7625-7841-ae04-67921352b23e,34.681087,-116.724695,1136.9
POS,288.5,VRF_UUID:afdc9741-e6f1-7c4e-9b8a-7f68dd4d7103,34.679242,-116.724526,1136.9
POS,288.5,VRF_UUID:aff54327-eae3-be47-a916-da74610b4611,34.681087,-116.724809,1137.0
POS,288.5,VRF_UUID:aff9acec-6201-094f-8959-c39b3b9d7a3c,34.399008,-116.859487,1446.5
POS,288.5,VRF_UUID:b00626c6-c615-aa49-902a-5f98ee9a623a,34.402203,-116.860030,1421.9
POS,288.5,VRF_UUID:b0073615-21f7-bc43-8624-01d682ce7005,34.679985,-116.724799,1137.1
POS,288.5,VRF_UUID:b012f9e6-9463-d54a-99d5-6a315580f64f,34.263748,-116.855920,2028.2
POS,288.5,VRF_UUID:b01b1341-27e6-a74e-9a44-3d08851c1dc9,34.626013,-116.721309,1137.6
POS,288.5,VRF_UUID:b053c2d2-261c-b94b-9ae3-c10b2ffc6a23,34.681087,-116.724642,1136.9
POS,288.5,VRF_UUID:b0b44b8f-71ae-da4c-87be-0475934b5c20,34.683338,-116.725071,1137.0
POS,288.5,VRF_UUID:b0bbc5bf-ba06-404c-b538-647ca48cc5f6,34.492327,-116.824778,940.1
POS,288.5,VRF_UUID:b0c9107d-f400-3a41-a53b-da5e47e0e748,34.432403,-116.484059,943.5
POS,288.5,VRF_UUID:b0f48f1a-a250-f24c-b118-a41b06d3d1d9,34.324009,-116.376861,869.3
POS,288.5,VRF_UUID:b11496df-40ab-1e49-b5de-29b3dbddee37,34.295386,-116.482174,1100.4
POS,288.5,VRF_UUID:b152e690-1691-654f-9a62-f4adff96d6fd,34.682888,-116.724799,1136.9
POS,288.5,VRF_UUID:b15c0488-82dc-6c47-8d38-95504244f0e8,34.681087,-116.725000,1137.1
POS,288.5,VRF_UUID:b1b5a567-80b2-6e4f-930b-131416a8a29a,34.681087,-116.724642,1136.9
POS,288.5,VRF_UUID:b1ef9850-45c6-aa4e-9534-e22f3b91023c,34.495225,-116.823988,944.4
POS,288.5,VRF_UUID:b1f0ce57-2974-9943-aa5f-0a174624efe7,34.676947,-116.724799,1137.3
POS,288.5,VRF_UUID:b1f1df82-8e2b-d24f-97e9-d8af1a7df8fa,34.678342,-116.724526,1137.0
POS,288.5,VRF_UUID:b2173c0e-c637-434a-bddb-578aacb32966,34.677622,-116.724526,1137.0
POS,288.5,VRF_UUID:b22ce397-7e39-b94c-9c81-bd4cd5dbfba9,34.681087,-116.725000,1137.1
POS,288.5,VRF_UUID:b239f4be-3849-784d-891d-f7cfbcec97b8,34.508184,-116.501002,920.7
POS,288.5,VRF_UUID:b2656f03-9c23-f64e-8afe-8e5a3447b057,34.677172,-116.725071,1137.4
POS,288.5,VRF_UUID:b26b274c-7b30-0f4f-9c83-3180a561f2c4,34.271674,-116.446784,1092.0
POS,288.5,VRF_UUID:b2708de3-3926-8642-b9ff-9725e781b065,34.511829,-116.501002,921.5
POS,288.5,VRF_UUID:b2830efa-3c7d-5a47-9a6f-46872081ac8e,34.375027,-116.438510,934.8
POS,288.5,VRF_UUID:b2961cf7-a61c-9041-9fe0-4c0d71a2128b,34.682888,-116.724526,1136.7
POS,288.5,VRF_UUID:b29f66db-cbaa-7147-ad54-935cc15d95d5,34.424132,-116.535749,935.1
POS,288.5,VRF_UUID:b2b24b28-1c1b-bd4e-a672-3b08b50a86c7,34.495225,-116.824803,944.2
POS,288.5,VRF_UUID:b2bb7542-8ba4-644c-b2eb-e9f24f92f3ee,34.682888,-116.724526,1136.7
POS,288.5,VRF_UUID:b37406e5-c998-8d45-986d-b09f459e3bda,34.681087,-116.724896,1137.1
POS,288.5,VRF_UUID:b38770b7-43e9-5e4d-a213-168a0f156c4f,34.358639,-116.554977,1019.7
POS,288.5,VRF_UUID:b3af8f27-2b38-0f44-baaf-13c15dcf9905,34.681087,-116.724642,1136.9
POS,288.5,VRF_UUID:b3f598e5-9e7b-0349-ba0e-5e482ccb8051,34.681087,-116.724749,1137.0
POS,288.5,VRF_UUID:b4075b23-5cc8-114b-a801-7fef0c272d8a,34.355736,-116.555248,1023.8
