checking for RDTSCP instruction...Success.  Using RDTSCP for time
RDTSCP Timing Probe: 2427792684 ticks per second
=== WatchVrf - member-level position telemetry (UNIT_MOVEMENT_RESEARCH plan R3) ===
    federation=CWIX-2024 appNumber=3433 duration=90s sample=15s

[..] bridge.Start() - joining the federation...
Using MAK Technologies' RTI version 4.6.1 HLA 1516-2010 for Microsoft Visual C++ version 14.0 Release Mode.
Connected to RTI Assistant.
Loading Config File: C:\MAK\makRti4.6.1\rid.mtl
INFO[Util] 13:42:40.232 T:65716 MAK::DtInitializer::loadConfigScript: Loading config file: vrfLegion.lua
[OK] joined; discovering + sampling (CSV lines: POS,t,uuid,lat,lon,alt)...
POS,63.2,VRF_UUID:661db090-89bb-374a-a49b-6101467608de,34.218641,-116.384828,1047.5
POS,63.2,VRF_UUID:662b8110-e9a4-e749-ab73-91944f20380e,34.529078,-116.954016,1053.5
POS,63.2,VRF_UUID:6647dd08-56fd-5646-9d83-e3cd2e2e56f8,34.332364,-116.461664,981.1
POS,63.2,VRF_UUID:6650e4ba-c3f3-de43-b80c-97189f43d017,34.682892,-116.725617,1137.4
POS,63.2,VRF_UUID:66954da7-1630-8545-b74e-c5bb0d6a52f6,34.319348,-116.481032,1034.5
POS,63.2,VRF_UUID:669efe01-0b05-7c4c-b629-20795a57bbde,34.500863,-116.669464,933.8
POS,63.2,VRF_UUID:66d45cca-aefb-2144-bc47-0c15095b9800,34.681089,-116.724809,1137.0
POS,63.2,VRF_UUID:66d941b2-88ed-fa48-be07-a19f6fd4c09d,34.676718,-116.724526,1137.1
POS,63.2,VRF_UUID:66f6c40b-da9f-e850-be94-d32c720e595b,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:67051fae-338c-d84b-9ad5-c3184d1241e9,34.400404,-116.859112,1434.4
POS,63.2,VRF_UUID:676a01bd-5878-434e-928e-c9fd20f6eb60,34.271223,-116.447326,1094.1
POS,63.2,VRF_UUID:679427c5-0807-0542-8e21-8c4b4b33f46f,34.692917,-116.741196,1140.6
POS,63.2,VRF_UUID:6794ef79-a9c2-aa49-9065-fc965453013e,34.681089,-116.724695,1136.9
POS,63.2,VRF_UUID:67e1daa8-5a1f-0d4d-aaa6-c2e1d78f9306,34.533032,-116.852344,987.8
POS,63.2,VRF_UUID:67f0ac4a-4087-d544-8531-eba2b5ab948a,34.681089,-116.724695,1136.9
POS,63.2,VRF_UUID:680ea9fe-7582-7545-9ecf-ebb4e66916cc,34.336399,-116.515338,1021.4
POS,63.2,VRF_UUID:68405faa-9912-5644-89d5-170473b17501,34.375029,-116.438666,935.0
POS,63.2,VRF_UUID:68731114-38da-534f-be87-c26919a476a7,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:68a33a48-a8af-414f-aad9-cdd2af4788d7,34.640569,-116.621164,1063.7
POS,63.2,VRF_UUID:68f6b3a7-6a23-c84a-a667-82d92c1c2663,34.321646,-116.480858,1028.2
POS,63.2,VRF_UUID:69059eab-638c-0840-9a44-65b4833c6600,34.676718,-116.724526,1137.1
POS,63.2,VRF_UUID:691bc425-5465-0a49-a766-79da0ddcd55f,34.364526,-116.458898,964.3
POS,63.2,VRF_UUID:696403af-71d6-af48-9d64-84468e13c42d,34.410072,-116.340364,816.0
POS,63.2,VRF_UUID:698f1d0c-e26e-4947-81b7-7fe5abdbeadb,34.348237,-116.597655,1059.6
POS,63.2,VRF_UUID:69b8efec-f55d-2f41-b926-f6a31c3c0535,34.468395,-116.644510,869.0
POS,63.2,VRF_UUID:69ed4e74-bf07-2452-a1b5-dbfda6adedd0,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:6a27671a-12fa-8642-a2dd-8a9030c0d42e,34.676943,-116.724799,1137.3
POS,63.2,VRF_UUID:6a3b1de8-8d22-bf4d-bdb1-a09dc1c2cba6,34.461090,-116.804373,940.3
POS,63.2,VRF_UUID:6a4fca2f-3cf5-1143-9584-3f962ae4d7a0,34.384728,-116.693504,1147.8
POS,63.2,VRF_UUID:6a7e65ba-023b-7b4c-b225-ab2f63a995a0,34.681089,-116.724749,1137.0
POS,63.2,VRF_UUID:6a8d686f-0b55-454b-9efc-bb3cb7beb86b,34.386373,-116.685688,1129.9
POS,63.2,VRF_UUID:6aa5ab8d-1f72-1d4b-b074-d121c3cca36f,34.369555,-116.512823,989.4
POS,63.2,VRF_UUID:6ad754d9-10f3-6e46-bce7-8bb74d45852a,34.273521,-116.447152,1088.7
POS,63.2,VRF_UUID:6b11c745-5474-a949-beb0-744bacf2415e,34.679241,-116.724526,1136.9
POS,63.2,VRF_UUID:6b12e378-60b1-864f-90c7-391ade6ae0a6,34.681089,-116.724799,1137.0
POS,63.2,VRF_UUID:6b164909-1c08-4a40-bd72-8206bdfc57da,34.344586,-116.597655,1066.4
POS,63.2,VRF_UUID:6b31199a-9985-c245-b000-ca5259e632d4,34.512284,-116.501546,921.5
POS,63.2,VRF_UUID:6b6625a7-e47e-074f-85cc-c1860e93491f,34.681089,-116.725000,1137.1
POS,63.2,VRF_UUID:6b6cbba0-a585-dc43-91db-1cbc3d535020,34.682441,-116.723980,1136.4
POS,63.2,VRF_UUID:6bbd39d0-a266-394f-af37-be933dcf7fbc,34.681089,-116.724695,1136.9
POS,63.2,VRF_UUID:6be6bb1e-2251-d04a-9319-c291b890b488,34.426232,-116.485146,946.7
POS,63.2,VRF_UUID:6c3ecc23-8da9-a447-83c2-980a16aae560,34.679241,-116.724526,1136.9
POS,63.2,VRF_UUID:6c434251-82b0-f44e-984b-bcac69d33605,34.683342,-116.725071,1137.0
POS,63.2,VRF_UUID:6c50afb7-32f3-2f4e-b794-cdb0ccd04ab5,34.682441,-116.723980,1136.4
POS,63.2,VRF_UUID:6c9a6e72-30d9-ca59-b2b8-55587902d9bf,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:6d0bf5a3-2efc-ca4c-a7e5-0481d31928ee,34.681089,-116.724695,1136.9
POS,63.2,VRF_UUID:6d52ff7f-5c72-f34d-ad9d-9af37c0acffb,34.677168,-116.725071,1137.4
POS,63.2,VRF_UUID:6d57c31a-f459-df43-969a-d60cb525a9df,34.533404,-116.954288,1057.7
POS,63.2,VRF_UUID:6d837aee-d139-9b4b-a3cf-ef2d72b616d8,34.677168,-116.725071,1137.4
POS,63.2,VRF_UUID:6dc6618e-c0f1-574f-8866-7ecf01966115,34.343910,-116.597383,1067.5
POS,63.2,VRF_UUID:6dca8cf4-bab7-ea45-ac4c-2b179c786531,34.682892,-116.724526,1136.7
POS,63.2,VRF_UUID:6dcdf207-8fe8-854a-a851-af3c7ed59411,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:6de6bf30-ad6e-f749-b311-7c2bf53f2c99,34.422985,-116.701851,1037.8
POS,63.2,VRF_UUID:6ded1d12-7eea-fd47-abec-42ea3bf57287,34.493427,-116.823988,941.8
POS,63.2,VRF_UUID:6dfc9b41-b547-0351-83c6-fae61e8a7982,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:6e2e59b2-c1bb-d441-9089-e5d6326bf92a,34.484689,-116.615198,874.9
POS,63.2,VRF_UUID:6e5ea53d-c7f5-3b44-ba30-9b0d5d8085e1,34.511834,-116.502091,921.3
POS,63.2,VRF_UUID:6e6a03aa-0429-ed46-a831-63ae595e0ebf,34.679016,-116.724799,1137.1
POS,63.2,VRF_UUID:6e6f266b-c5e0-3747-935c-bbed7d54df08,34.336835,-116.391037,876.1
POS,63.2,VRF_UUID:6e900761-4a68-bb43-8ea9-0ff460e66bec,34.682892,-116.724526,1136.7
POS,63.2,VRF_UUID:6e93a10a-eb52-3149-88a9-85e75d2b1800,34.519300,-116.693541,980.0
POS,63.2,VRF_UUID:6ec618a1-a7bd-3e4a-98bd-badeb3a12384,34.487438,-116.614926,878.9
POS,63.2,VRF_UUID:6ed2bd94-e187-9f48-ac5a-eb19a61bd965,34.681089,-116.724642,1136.9
POS,63.2,VRF_UUID:6ed8ec40-9ada-df4a-9ab0-e7beda54e5e5,34.681089,-116.724695,1136.9
POS,63.2,VRF_UUID:6eff14e4-ef7e-c342-9de8-5140dcd98174,34.569210,-117.006986,1116.9
POS,63.2,VRF_UUID:6f5e17d7-fdc0-b14d-9bf8-5ef3ab3de35c,34.679016,-116.724799,1137.1
POS,63.2,VRF_UUID:6f6e0c8d-e3c4-4743-8958-e13aab3803cb,34.424134,-116.535836,935.1
POS,63.2,VRF_UUID:6f87d6b9-99f5-4e4a-afad-ff4fedb92c5c,34.399299,-116.859496,1444.2
POS,63.2,VRF_UUID:6f8a5f7a-5928-a145-aa39-6f2ad0d31fe4,34.681089,-116.724749,1137.0
POS,63.2,VRF_UUID:6f9bd368-5166-3d59-b19d-386e200f5eec,NaN,-90.000000,NaN
POS,63.2,VRF_UUID:70053fc3-6cce-4549-b59c-2b1a6d545351,34.681089,-116.724896,1137.1
POS,63.2,VRF_UUID:70142a8c-2ffb-2c4d-85b1-71fb3173867f,34.366739,-116.513901,992.4
POS,63.2,VRF_UUID:7019e4a0-7645-184d-825e-90690be0a145,34.683342,-116.725071,1137.0
POS,63.2,VRF_UUID:70254f91-3d54-1c4d-8546-479a37768864,34.389100,-116.693873,1134.7
POS,63.2,VRF_UUID:7099a38c-69c4-fb45-8690-57d7a249720f,34.259961,-116.644429,1697.9
POS,63.2,VRF_UUID:70bc128e-bf53-0844-9d28-902c66775df9,34.679241,-116.724526,1136.9
POS,63.2,VRF_UUID:7129a644-efd5-184b-b62c-8a14d40ce120,34.682892,-116.725617,1137.4
POS,63.2,VRF_UUID:71383c89-98df-1d4c-b7a8-ac3ea32c6d58,34.408297,-116.782789,1223.2
POS,63.2,VRF_UUID:713ed6ce-40e1-3540-a822-37ad8d73600f,34.682892,-116.724799,1136.9
POS,63.2,VRF_UUID:7158b20a-114b-614f-b529-bcff8d9b3bb0,34.679984,-116.724534,1136.9
POS,63.2,VRF_UUID:71644e1a-5a64-354d-b87b-a37e19130aad,34.679016,-116.724799,1137.1
POS,63.2,VRF_UUID:7183196b-e991-eb4c-9df4-c6539a826856,34.258609,-116.644972,1710.1
POS,63.2,VRF_UUID:7189e18a-88ef-de49-95e6-a612bba9a156,34.681089,-116.724799,1137.0
POS,63.2,VRF_UUID:71b03a99-2480-fe49-9fe8-2f61a94b61d3,34.679692,-116.725071,1137.3
POS,63.2,VRF_UUID:71b5a2b0-c146-c940-9034-01e0b454d905,34.327476,-116.377082,864.4
POS,63.2,VRF_UUID:71b5b404-b91f-bd4f-989a-0f60fdd89570,34.423887,-116.701851,1034.8
POS,63.2,VRF_UUID:71bd63bf-937b-fa45-8e95-9c6af658d4e5,34.270051,-116.446783,1095.5
POS,63.2,VRF_UUID:726f3874-b3e1-314e-8bbc-9ac2ff5f337b,34.678340,-116.724526,1137.0
POS,63.2,VRF_UUID:72acd7a9-c330-2741-97ca-2f5d51d92674,34.471246,-116.557183,874.8
POS,63.2,VRF_UUID:72e5c56e-b929-2744-957f-6eae49418bc2,34.679985,-116.724799,1137.1
POS,63.2,VRF_UUID:72fb1c10-7897-6f4f-aa6c-58fc3c6f9b02,34.334100,-116.515066,1024.4
POS,63.2,VRF_UUID:731a11ba-bf71-194f-ac9e-dcb9197cdbd1,34.676943,-116.724799,1137.3
POS,63.2,VRF_UUID:7361107b-8135-744c-b5f2-8cb367184491,34.569210,-117.007531,1116.5
POS,63.2,VRF_UUID:73afde1a-78df-6642-b960-58c05a2835e3,34.399299,-116.858952,1443.0
POS,63.2,VRF_UUID:74033f38-a497-e948-a2ec-00be52d4bd07,34.410448,-116.474287,956.9
POS,63.2,VRF_UUID:74261e4b-7bce-ce44-9699-ca9afb7cab2d,34.370883,-116.438666,936.0
POS,63.2,VRF_UUID:74545b81-2009-d04f-9097-00bf50c51d40,34.358643,-116.555248,1019.8
POS,63.2,VRF_UUID:74691ee7-b2a3-1945-8eae-745884a1a557,34.347786,-116.597383,1060.4
POS,63.2,VRF_UUID:74798093-88c5-2e42-9b3f-8bbdafcc83bb,34.387994,-116.693512,1137.6
POS,63.2,VRF_UUID:7482cb2c-fa84-9b45-9f39-86633438d31b,34.259510,-116.644972,1703.8
POS,63.2,VRF_UUID:74ba3ef5-eb81-ed47-a3b8-03487913d557,34.676718,-116.724526,1137.1
POS,63.2,VRF_UUID:74bfbecb-0b0f-f449-aca1-debeae3e6803,34.345984,-116.597383,1063.6
POS,63.2,VRF_UUID:74cff27d-5d1a-8b46-92b0-08c0dbcea423,34.682892,-116.725617,1137.4
POS,63.2,VRF_UUID:74ed85e6-5bc7-d84c-afa5-6624f4da50c6,34.489705,-116.687305,926.5
POS,63.2,VRF_UUID:7518320b-ed45-6341-91da-e5dc35455fc4,34.508183,-116.501002,920.7
POS,63.2,VRF_UUID:75221eb7-1202-b24b-8d25-0361a2001943,34.293927,-116.399459,956.0
POS,63.2,VRF_UUID:7530cf26-495a-034e-b3c5-a2316fa9e2b0,34.683342,-116.725071,1137.0
POS,63.2,VRF_UUID:7544122d-e6ac-7e40-b0e9-e3871b01d411,34.682892,-116.724799,1136.9
POS,63.2,VRF_UUID:75480901-3b20-f948-ae6b-5f55b77827c6,34.682892,-116.725617,1137.4
POS,63.2,VRF_UUID:755bf831-a9a1-6e4d-bbaa-931d563a414e,34.681089,-116.724896,1137.1
POS,63.2,VRF_UUID:75a5a853-19ce-8d45-97f4-5b8203f78ee6,34.681089,-116.725000,1137.1
POS,63.2,VRF_UUID:7617b62f-8e94-d64b-bc39-e0e7a35b1ae3,34.321646,-116.480761,1028.1
POS,63.2,VRF_UUID:76692805-bbb0-dd40-ae78-8bf2ada7ff8b,34.681089,-116.725000,1137.1
POS,63.2,VRF_UUID:768d3299-cabd-7046-ac3f-8d81a27ce4fd,34.682441,-116.723980,1136.4
POS,63.2,VRF_UUID:76ad29f5-4f01-4944-b54f-a51e3db4cdb6,34.683342,-116.725071,1137.0
POS,63.2,VRF_UUID:76c29be9-5cdb-8641-9bda-59d369eb4b60,34.275324,-116.446783,1084.0
POS,63.2,VRF_UUID:76d9b3cf-1f24-f559-83d3-719223b88e04,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:76da85c9-c6ce-b441-aac7-c486b8ddad28,34.682892,-116.725617,1137.4
POS,63.2,VRF_UUID:76ddce80-e7b9-e74c-99d7-acda65162e5c,34.681089,-116.724799,1137.0
POS,63.2,VRF_UUID:76e5e393-0abd-e44f-a699-425829af815f,34.681089,-116.724799,1137.0
POS,63.2,VRF_UUID:77679f34-d3e7-3b43-ba2e-7d5406ed5787,34.676943,-116.724799,1137.3
POS,63.2,VRF_UUID:77a0907d-efcd-a549-a042-ba87d22a0435,34.387252,-116.693504,1139.9
POS,63.2,VRF_UUID:77c544cb-ac8e-bf4c-a24e-f092f72c212e,34.677619,-116.724526,1137.0
POS,63.2,VRF_UUID:77d0417f-d9b3-5046-8987-b50b25c201cf,34.412251,-116.475153,956.0
POS,63.2,VRF_UUID:77eb0b27-d94b-6445-827a-d908147f43a7,34.679985,-116.724799,1137.1
POS,63.2,VRF_UUID:77f21aad-fec2-9b44-b912-0eb33b419db6,34.263748,-116.855377,-0.0
POS,63.2,VRF_UUID:77f24d32-0283-294c-a45f-a4a916d38e48,34.676943,-116.724799,1137.3
POS,63.2,VRF_UUID:781a3cd2-43f5-0e4e-bfdf-fec9c4b25a3f,34.415570,-116.339548,816.1
POS,63.2,VRF_UUID:7868da1e-0e83-1b44-9f0a-1d867984315e,34.449137,-116.816238,1019.8
POS,63.2,VRF_UUID:78cf72e8-71f1-014c-829b-8594db2b1a89,34.640569,-116.621191,1063.7
POS,63.2,VRF_UUID:78d92b9d-69eb-c841-95aa-3dd979afceae,34.682892,-116.724799,1136.9
POS,63.2,VRF_UUID:78e84caa-c359-1d43-a59f-fcf3325df0e3,34.676943,-116.724799,1137.3
POS,63.2,VRF_UUID:78fab47f-8bcb-c84d-b206-5bba8e99b37a,34.476969,-116.557727,879.8
POS,63.2,VRF_UUID:79449452-9cd3-124a-bbb0-7d6fa75f863f,34.489511,-116.614926,882.0
POS,63.2,VRF_UUID:79c7c113-11b1-b24e-929b-93f01805f296,34.335723,-116.515066,1022.2
POS,63.2,VRF_UUID:79e08052-4457-9745-a9eb-827384d41637,34.676267,-116.725071,1137.5
POS,63.2,VRF_UUID:7a0bc28b-9886-6348-be2c-b22273e491d8,34.347648,-116.568925,1043.2
POS,63.2,VRF_UUID:7a0dae4b-1440-d641-a1e2-b45ffc06cea0,34.682441,-116.723980,1136.4
POS,63.2,VRF_UUID:7a100b0b-e2b3-a444-9a0f-d3fc1977d9fe,34.473612,-116.557455,884.4
POS,63.2,VRF_UUID:7a235dc4-7d2a-6f41-a9c8-70ee871e6f05,34.679241,-116.724526,1136.9
POS,63.2,VRF_UUID:7a37404f-3dfc-cc40-a1d8-9331bdceb1bb,34.528852,-116.954288,1053.6
POS,63.2,VRF_UUID:7a540c0e-be9d-0543-a374-3fe115567d47,34.679016,-116.724799,1137.1
POS,63.2,VRF_UUID:7a67cd9f-01a0-ab49-9577-b61b60603482,34.682892,-116.724799,1136.9
POS,63.2,VRF_UUID:7a83383b-a712-5741-a628-7c3d53f9810f,34.679985,-116.724799,1137.1
POS,63.2,VRF_UUID:7ac8cd68-1c4a-6c44-86d5-0a907a1ff6c7,34.448912,-116.816510,1021.4
POS,63.2,VRF_UUID:7ac957a8-4400-1948-9cee-2b06a7f41ffe,34.510031,-116.501171,921.1
POS,63.2,VRF_UUID:7aec1192-af8c-7944-8e6b-2574ce336416,34.679241,-116.724526,1136.9
POS,63.2,VRF_UUID:7b177707-3bee-5542-992c-7f4e05e23b9d,34.581311,-116.638156,1039.8
POS,63.2,VRF_UUID:7b40eb05-29f9-1348-ada5-a98212484c0e,34.468394,-116.643675,868.6
POS,63.2,VRF_UUID:7b496ce8-0bb6-e149-9149-f32daa6c80ae,34.677168,-116.725071,1137.4
POS,63.2,VRF_UUID:7ba8ab60-9619-c842-92a8-e72624ef6111,34.366373,-116.459013,963.8
POS,63.2,VRF_UUID:7babd6c6-cbc4-2d43-9d1e-4e3eed2e39d2,34.678340,-116.724526,1137.0
POS,63.2,VRF_UUID:7be48d3a-89cd-a64b-829f-8f43b851acbf,34.679016,-116.724799,1137.1
POS,63.2,VRF_UUID:7bfbba08-71ed-c341-a1f0-88cfb4b769fd,34.681089,-116.724642,1136.9
POS,63.2,VRF_UUID:7c059446-dfa2-f444-a881-de6970f89ee1,34.679692,-116.725071,1137.3
POS,63.2,VRF_UUID:7c4941ed-8ab0-3046-af41-5953ea4f081d,34.532953,-116.954016,1057.0
POS,63.2,VRF_UUID:7c65a8c6-d85b-2344-aac9-902bb51999ed,34.505209,-116.501546,919.9
POS,63.2,VRF_UUID:7c95e804-9550-854b-8a55-ecc6ecd6c399,34.682892,-116.724526,1136.7
POS,63.2,VRF_UUID:7cd74682-9a22-904f-87e0-572ee6d275d6,34.451210,-116.816081,1006.1
POS,63.2,VRF_UUID:7ce1b269-0dc9-4748-8364-c69d6329914e,34.414601,-116.327691,808.1
POS,63.2,VRF_UUID:7cf39374-be38-bc4a-af66-f28daa115352,34.682892,-116.724526,1136.7
POS,63.2,VRF_UUID:7cf70988-eafb-cc44-99b4-e861db880f70,34.472868,-116.557183,876.3
POS,63.2,VRF_UUID:7d02cab0-9ef5-0e41-9d48-22e102e3b774,34.679241,-116.724526,1136.9
POS,63.2,VRF_UUID:7d2dc6a4-7e2e-e84b-9336-543f27f9d172,34.683342,-116.725071,1137.0
POS,63.2,VRF_UUID:7d4a5a50-015e-9e49-bc96-67ffec2018c8,34.676718,-116.724526,1137.1
POS,63.2,VRF_UUID:7da19df1-cb81-954e-9b75-0992fe9a689d,34.679985,-116.724799,1137.1
POS,63.2,VRF_UUID:7da5089e-7056-b847-8de2-d1a41dae7e56,34.367911,-116.513358,991.1
POS,63.2,VRF_UUID:7dc3bfc6-6466-544e-b6e1-1bb94028422a,34.678340,-116.724526,1137.0
POS,63.2,VRF_UUID:7def6996-9a25-9d40-9ebd-4171dc689c02,34.682892,-116.724526,1136.7
POS,63.2,VRF_UUID:7e1e9630-9b64-a44c-b329-920f50019756,34.495230,-116.823988,944.4
POS,63.2,VRF_UUID:7e3fdc6b-99fd-324c-843b-d9a0eef489a1,34.681089,-116.724799,1137.0
POS,63.2,VRF_UUID:7e70ad83-7b52-6c49-8105-49d0b0627b03,34.351118,-116.569294,1038.1
POS,63.2,VRF_UUID:7e73a6db-20c1-8345-bddc-c10dde123336,34.677168,-116.725071,1137.4
POS,63.2,VRF_UUID:7e875cf8-1f6a-ba44-b0ba-91202117056a,34.424773,-116.594905,918.9
POS,63.2,VRF_UUID:7ecbb836-3e09-f74d-a653-7ece1e240c55,34.473319,-116.557727,876.3
POS,63.2,VRF_UUID:7ef0d4a6-41c8-8240-8fc5-a27dd7d40485,34.681089,-116.724749,1137.0
POS,63.2,VRF_UUID:7f2edf2d-01d4-2046-93d2-f88543c92624,34.682892,-116.724799,1136.9
POS,63.2,VRF_UUID:7f4a729d-4ceb-2a49-b09e-40f0506c8b24,34.345984,-116.597280,1063.6
POS,63.2,VRF_UUID:7faab012-00c2-e94b-88af-a9b14d76ba2b,34.681089,-116.724799,1137.0
POS,63.2,VRF_UUID:7faf6de0-7acb-044b-8501-de9600dd61d3,34.263431,-116.644701,1675.4
POS,63.2,VRF_UUID:7fb808cc-4a5f-2944-83c2-43de2865c2fd,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:7fc50bca-568f-e646-8b45-12ef8a5d1d5a,34.295386,-116.481630,1099.6
POS,63.2,VRF_UUID:80486f75-7b7a-0245-97a7-1fbfe3f4574f,34.682892,-116.725617,1137.4
POS,63.2,VRF_UUID:8057274e-d4b5-6948-91db-8194480af4ef,34.676267,-116.725071,1137.5
POS,63.2,VRF_UUID:8079f10b-5227-4d4e-a821-98d452434ad8,34.355736,-116.555248,1023.8
POS,63.2,VRF_UUID:808bcf5f-2b26-6c46-831c-adf2ccf18f61,34.323449,-116.480761,1023.3
POS,63.2,VRF_UUID:80a62596-68df-5f4e-a48c-f18dcf99279a,34.682441,-116.723980,1136.4
POS,63.2,VRF_UUID:80a7fe01-9d15-2f4f-a27a-a2cb8f93bffc,34.485140,-116.614654,875.2
POS,63.2,VRF_UUID:80b24961-f8b2-a64e-beef-c54e50147b98,34.332688,-116.391087,877.7
POS,63.2,VRF_UUID:80b8736f-0f86-044a-85b3-8391a6f829c9,34.357855,-116.454786,961.0
POS,63.2,VRF_UUID:80cd8baa-e616-fe48-babe-beb7c1a5f9d3,34.682892,-116.724526,1136.7
POS,63.2,VRF_UUID:80d95953-ad7c-a343-b40a-74ea10b4a6ab,34.428756,-116.485146,945.3
POS,63.2,VRF_UUID:80e4e6aa-43f9-ce4b-8a4a-1611aafc2e93,34.413204,-116.328119,807.7
POS,63.2,VRF_UUID:80fac679-5aec-1943-a4b5-d5d91d8f4b11,34.362903,-116.458898,964.8
POS,63.2,VRF_UUID:812144d1-d036-6847-af2b-dbeca159675b,34.338472,-116.515181,1018.8
POS,63.2,VRF_UUID:812f5832-75b1-b245-b2f3-2d5193c14546,34.531151,-116.953912,1055.3
POS,63.2,VRF_UUID:813161ef-f2ca-4344-bd8c-323066c8b782,34.372463,-116.513630,987.1
POS,63.2,VRF_UUID:81411c05-b619-6f44-9778-962674f726bd,34.678791,-116.725071,1137.3
POS,63.2,VRF_UUID:8180f8bf-9b9f-1840-9f39-6cae3e2fa278,34.476519,-116.558271,879.0
POS,63.2,VRF_UUID:81cee2e1-5384-824e-9121-7f02f6207899,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:81e95cb0-c098-2646-8552-dcd0a723fbe6,34.321646,-116.480711,1028.0
POS,63.2,VRF_UUID:82502629-0948-1043-89a8-b47fc55e226d,34.427807,-116.701579,1021.8
POS,63.2,VRF_UUID:827b65e9-ff25-4d4d-a639-9819d79b02e2,34.531151,-116.953859,1055.2
POS,63.2,VRF_UUID:827ecf36-e105-894d-863d-345cc3c88ea4,34.505154,-116.947411,1025.6
POS,63.2,VRF_UUID:829b7bc3-7f13-7d48-829d-4acb19ec8207,34.511834,-116.501002,921.5
POS,63.2,VRF_UUID:82bcf70b-a277-e24c-96f0-dfdfd52c4f06,34.681089,-116.724896,1137.1
POS,63.2,VRF_UUID:82cad072-6ed1-5b43-a4c1-12642b218722,34.408297,-116.782626,1222.9
POS,63.2,VRF_UUID:82fbc895-09bf-0c42-a116-2cbe8e2d92b6,34.373632,-116.438938,935.7
POS,63.2,VRF_UUID:830e30f4-ceec-b34c-ad6c-b6ff050015c6,34.626019,-116.722366,1138.4
POS,63.2,VRF_UUID:830edfc4-8d63-9a46-ac98-49b591c8f64e,34.683342,-116.725071,1137.0
POS,63.2,VRF_UUID:83328b66-8fcb-2c41-9c2a-64a02dd0f74b,34.681089,-116.724642,1136.9
POS,63.2,VRF_UUID:833c8e1e-9fef-2143-ae87-03849bc31bae,34.678791,-116.725071,1137.3
POS,63.2,VRF_UUID:83500878-12fe-c145-9704-80c45c772c14,34.410496,-116.335834,811.0
POS,63.2,VRF_UUID:83630ec5-1d0e-d042-9fb1-74e576a3d75b,34.679241,-116.724526,1136.9
POS,63.2,VRF_UUID:8365f83a-9ecd-3943-a763-668434918d93,34.526329,-116.954288,1051.3
POS,63.2,VRF_UUID:83721fcf-1a83-424b-be2e-71e49749ff98,34.679985,-116.724799,1137.1
POS,63.2,VRF_UUID:83756f21-38ff-b34e-871a-f1a0102daa02,34.335730,-116.391087,876.6
POS,63.2,VRF_UUID:83910c1a-0d0b-ef48-847b-b6fe7cdc637d,34.679692,-116.725071,1137.3
POS,63.2,VRF_UUID:8394a881-ea4c-384f-957d-dc3271f58a2f,34.457050,-116.518049,908.4
POS,63.2,VRF_UUID:83dfce3d-fe99-c541-86d8-0c0579acef3b,34.676943,-116.724799,1137.3
POS,63.2,VRF_UUID:8404544b-ad34-924f-a5f4-14bfb5c4bb61,34.677168,-116.725071,1137.4
POS,63.2,VRF_UUID:842c63bc-915d-9d14-ab31-f6798839429c,90.000000,-90.000000,0.0
POS,63.2,VRF_UUID:844bca46-e24c-a14e-90e0-4ddac1b06087,34.342205,-116.554314,1041.7
POS,63.2,VRF_UUID:84581f72-b4cf-2741-a6d4-1ca5bc64d0ef,34.676943,-116.724799,1137.3
POS,63.2,VRF_UUID:846d5c45-cb99-fb47-9512-c8ab357d993c,34.371559,-116.438395,935.5
POS,63.2,VRF_UUID:848d1dd2-91ad-f644-9c04-1ef784f4fff6,34.367190,-116.513358,991.8
POS,63.2,VRF_UUID:84b0e3f0-d005-dc4b-b508-de469a57ea99,34.352921,-116.570011,1035.7
POS,63.2,VRF_UUID:84c410ed-8c20-4c4d-9fbe-c1e62b68e51e,34.293922,-116.398406,954.0
POS,63.2,VRF_UUID:85253aff-4a3f-1447-84e7-8f258fe9c048,34.485365,-116.614926,875.7
POS,63.2,VRF_UUID:852d9a30-cea5-fb45-9a92-29e9701c1103,34.357855,-116.454840,961.0
POS,63.2,VRF_UUID:85486c2c-a750-4541-a36b-f5cc97168315,34.678791,-116.725071,1137.3
POS,63.2,VRF_UUID:8561f863-f2b2-e243-a205-dd04153bc57e,34.354944,-116.491485,991.2
POS,63.2,VRF_UUID:85824f08-5b4c-204b-adfa-b752c213aa10,34.681089,-116.724896,1137.1
POS,63.2,VRF_UUID:85f0ec53-9078-0247-827e-781595c660b9,34.408423,-116.335823,810.6
POS,63.2,VRF_UUID:86068f2d-ded7-ef42-81e8-b98d04014cc4,34.681089,-116.725000,1137.1
POS,63.2,VRF_UUID:86071c2d-697d-5348-ab95-caaf3e159aac,34.679985,-116.724799,1137.1
POS,63.2,VRF_UUID:860a6c54-cc27-4c4c-a5a4-9be5cda61a33,34.265234,-116.645515,1667.1
